51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0,51,42,0
76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0,76,1,0
89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0,89,30,0
7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0,7,33,0
61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0,61,17,0
82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0,82,34,0
75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0,75,86,0
42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,42,79,0,48.623513036,70.2232994489,0,50.5145501872,69.57216314,0,54.4756224622,70.1288555439,0,55.4145655878,68.3629603581,0,55.4145655878,68.3629603581,0
1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,1,91,0,0.595940868221,95.5726703504,0,99.8527960427,94.903539744,0,99.8527960427,94.903539744,0,98.9540019964,94.4651685972,0,0.12957250103,96.083202586,0,2.14652130581,91.8087493244,0,2.14652130581,91.8087493244,0,97.6782242294,0.65811618393,0,98.7966100363,99.0000410388,0,0.158581535563,1.67306061138,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0,1.21682929724,4.15971642122,0
63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0,63,92,0
4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0,4,57,0
