3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0,3,21,0
87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0
44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0,44,77,0
19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0,19,18,0
8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0,8,25,0
93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0,93,69,0
76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0,76,38,0
23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0,23,80,0
62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0,62,84,0
91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0,91,8,0
72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0,72,40,0
25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0,25,61,0
