46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0,46,23,0
27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0,27,95,0
42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0,42,41,0
79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0,79,29,0
64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0,64,96,0
13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0,13,95,0
98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0,98,5,0
13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0,13,24,0
72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0,72,2,0
27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0,27,92,0
33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0,33,23,0
97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0,97,33,0
83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0,83,49,0
