88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0,88,91,0
98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0,98,25,0
88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0,88,74,0
8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0,8,43,0
51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0,51,49,0
56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0,56,35,0
5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0,5,66,0
26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0,26,80,0
87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0,87,66,0
10,87,0,10,87,0,10.8169178613,75.0923236102,0,10.8169178613,75.0923236102,0,9.12644481429,71.4670924621,0,6.20487655732,67.5963309436,0,6.20487655732,67.5963309436,0,6.20487655732,67.5963309436,0,6.20487655732,67.5963309436,0,6.20487655732,67.5963309436,0,7.22897724328,72.6320983698,0,9.58011825245,75.8681663473,0,9.58011825245,75.8681663473,0,9.02342584861,71.9070940724,0,8.25738140549,71.2643064627,0,8.74485877911,67.2941218561,0,7.91794671166,70.1779069439,0,5.09886884931,71.2039673739,0,1.2176859442,70.2362797915,0,1.54325409866,71.1817983671,0,1.17764606844,74.159436822,0,3.17003546463,73.9851253365,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0,4.55323841399,67.9494625119,0
30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0,30,70,0
