30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0,30,31,0
82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0,82,97,0
65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0,65,11,0
55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0,55,5,0
19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0,19,80,0
55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0,55,39,0
35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0,35,5,0
14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,14,67,0,21.1221905107,74.4597431973,0,19.2095809988,75.0444866067,0,19.0845094339,78.0017862588,0,18.0248209243,72.6404245881,0,20.8613766511,73.6171290515,0,23.6228912114,72.444935666,0,22.8414289545,74.2859453729,0,20.115839111,78.3402099294,0,20.115839111,78.3402099294,0,20.115839111,78.3402099294,0,20.115839111,78.3402099294,0,20.115839111,78.3402099294,0,20.115839111,78.3402099294,0,25.7393807946,79.3217698269,0,24.7448588992,79.4262982901,0,23.8677437851,82.295212558,0,23.8677437851,82.295212558,0,23.8677437851,82.295212558,0,24.7506913779,81.8257409952,0,24.7506913779,81.8257409952,0,26.6386525511,84.1571788796,0
45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0,45,76,0
74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0,74,1,0
70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0,70,47,0
