59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0,59,12,0
27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0,27,12,0
54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0,54,29,0
44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0,44,84,0
75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0,75,72,0
47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,47,41,0,49.5546791474,48.9125792115,0,49.4500072349,46.915320142,0,52.4426993857,47.1245895632,0,53.4243265691,47.3153985586,0,53.4243265691,47.3153985586,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0,53.1957131054,44.9904010602,0
80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0,80,10,0
85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0,85,97,0
87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0,87,32,0
80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0,80,99,0
